game_id,frame_id,file_name,a,b,c,d,mean
2,74201,74201_2.png,0.6130208333333333,0.5592592592592592,0.00625,0.011111111111111112,47.96088622042181
2,74202,74202_2.png,0.6067708333333334,0.5564814814814815,0.00625,0.011111111111111112,47.888790991512344
2,74203,74203_2.png,0.6,0.5537037037037037,0.00625,0.011111111111111112,47.816835776748974
2,74212,74212_2.png,0.5453125,0.5398148148148149,0.00625,0.011111111111111112,47.90588573816873
2,74213,74213_2.png,0.5390625,0.5388888888888889,0.00625,0.011111111111111112,47.98488136574074
2,74214,74214_2.png,0.5333333333333333,0.5398148148148149,0.00625,0.011111111111111112,47.933914609053495
2,74215,74215_2.png,0.5276041666666667,0.537962962962963,0.00625,0.011111111111111112,47.84078108924897
2,74216,74216_2.png,0.5208333333333334,0.5388888888888889,0.00625,0.011111111111111112,47.72598974408436
2,74217,74217_2.png,0.515625,0.5398148148148149,0.00625,0.011111111111111112,47.83073238168724
2,74218,74218_2.png,0.509375,0.5398148148148149,0.00625,0.011111111111111112,47.92137329603909
2,74219,74219_2.png,0.5036458333333333,0.5407407407407407,0.00625,0.011111111111111112,47.973297164351855
2,74220,74220_2.png,0.4984375,0.5416666666666666,0.00625,0.011111111111111112,47.94311149691358
2,74221,74221_2.png,0.4921875,0.5425925925925926,0.00625,0.011111111111111112,47.84473170653292
2,74222,74222_2.png,0.4864583333333333,0.5435185185185185,0.00625,0.011111111111111112,47.80230050797325
2,74223,74223_2.png,0.48020833333333335,0.5453703703703704,0.00625,0.011111111111111112,47.799368409207815
2,74224,74224_2.png,0.475,0.5472222222222223,0.00625,0.011111111111111112,47.863036908436214
2,74225,74225_2.png,0.46927083333333336,0.549074074074074,0.00625,0.011111111111111112,47.92677935313786
2,74226,74226_2.png,0.4635416666666667,0.5509259259259259,0.00625,0.011111111111111112,47.82352703832304
2,74227,74227_2.png,0.4578125,0.5527777777777778,0.00625,0.011111111111111112,47.740107381687245
2,74228,74228_2.png,0.45208333333333334,0.5546296296296296,0.00625,0.011111111111111112,47.62977028677984
2,74235,74235_2.png,0.41354166666666664,0.5777777777777777,0.00625,0.011111111111111112,47.62960342721193
2,74236,74236_2.png,0.4088541666666667,0.5805555555555556,0.00625,0.011111111111111112,47.70708301183127
2,74237,74237_2.png,0.4036458333333333,0.5851851851851851,0.00625,0.011111111111111112,47.8047857188786
2,74238,74238_2.png,0.3984375,0.5898148148148148,0.00625,0.011111111111111112,47.713097029320984
2,74239,74239_2.png,0.39375,0.5925925925925926,0.00625,0.011111111111111112,47.59312644675926
2,74240,74240_2.png,0.3890625,0.5898148148148148,0.00625,0.011111111111111112,47.56085857124486
2,74241,74241_2.png,0.3854166666666667,0.5861111111111111,0.00625,0.011111111111111112,47.57448302469136
2,74242,74242_2.png,0.38177083333333334,0.5824074074074074,0.00625,0.011111111111111112,47.63626591435185
2,74243,74243_2.png,0.3776041666666667,0.5787037037037037,0.00625,0.011111111111111112,47.71347254372428
2,74244,74244_2.png,0.37395833333333334,0.575,0.00625,0.011111111111111112,47.64933786651235
2,74245,74245_2.png,0.3703125,0.5722222222222222,0.00625,0.011111111111111112,47.493649530606994
2,74246,74246_2.png,0.36666666666666664,0.5694444444444444,0.00625,0.011111111111111112,47.47447193287037
2,74247,74247_2.png,0.3625,0.5666666666666667,0.00625,0.011111111111111112,47.504440586419754
2,74248,74248_2.png,0.35885416666666664,0.5638888888888889,0.00625,0.011111111111111112,47.58870932998971
2,74249,74249_2.png,0.35520833333333335,0.562037037037037,0.00625,0.011111111111111112,47.67248408564815
2,74250,74250_2.png,0.35104166666666664,0.5592592592592592,0.00625,0.011111111111111112,47.58399594907407
2,74251,74251_2.png,0.34739583333333335,0.5574074074074075,0.00625,0.011111111111111112,47.53006478266461
2,74278,74278_2.png,0.32864583333333336,0.549074074074074,0.00625,0.011111111111111112,47.1902662037037
2,74288,74288_2.png,0.4635416666666667,0.5370370370370371,0.00625,0.011111111111111112,46.96772440843621
2,74289,74289_2.png,0.47708333333333336,0.537962962962963,0.00625,0.011111111111111112,47.074776556069956
2,74290,74290_2.png,0.490625,0.5388888888888889,0.00625,0.011111111111111112,47.12134259259259
2,74291,74291_2.png,0.5036458333333333,0.5407407407407407,0.00625,0.011111111111111112,47.14025462962963
2,74292,74292_2.png,0.5171875,0.5425925925925926,0.00625,0.011111111111111112,47.053610468106996
2,74293,74293_2.png,0.5307291666666667,0.5453703703703704,0.00625,0.011111111111111112,46.94759403935185
2,74294,74294_2.png,0.5442708333333334,0.5481481481481482,0.00625,0.011111111111111112,46.90572611239712
2,74295,74295_2.png,0.5572916666666666,0.5509259259259259,0.00625,0.011111111111111112,46.91633857381687
2,74296,74296_2.png,0.5703125,0.5546296296296296,0.00625,0.011111111111111112,46.98071839634774
2,74297,74297_2.png,0.5838541666666667,0.5583333333333333,0.00625,0.011111111111111112,47.07925491898148
2,74298,74298_2.png,0.596875,0.562962962962963,0.00625,0.011111111111111112,46.982643550668726
2,74299,74299_2.png,0.6104166666666667,0.5675925925925925,0.00625,0.011111111111111112,46.9182706404321
2,74300,74300_2.png,0.6234375,0.5722222222222222,0.00625,0.011111111111111112,46.80108683770576
2,74301,74301_2.png,0.6359375,0.5777777777777777,0.00625,0.011111111111111112,46.87591226208848
2,74302,74302_2.png,0.6489583333333333,0.5824074074074074,0.00625,0.011111111111111112,46.98450070730453
2,74303,74303_2.png,0.6619791666666667,0.5907407407407408,0.00625,0.011111111111111112,47.04753311471193
2,74304,74304_2.png,0.6744791666666666,0.5962962962962963,0.00625,0.011111111111111112,47.000570666152264
2,74309,74309_2.png,0.7359375,0.6333333333333333,0.00625,0.011111111111111112,47.03245547196502
2,74310,74310_2.png,0.7473958333333334,0.6416666666666667,0.00625,0.011111111111111112,46.99075729809671
2,74311,74311_2.png,0.7588541666666667,0.65,0.00625,0.011111111111111112,46.90786811985597
2,74312,74312_2.png,0.7692708333333333,0.6583333333333333,0.00625,0.011111111111111112,46.827562210648146
2,74313,74313_2.png,0.7828125,0.6675925925925926,0.00625,0.011111111111111112,46.87524900334362
2,74314,74314_2.png,0.7958333333333333,0.6666666666666666,0.00625,0.011111111111111112,46.96036924511317
2,74315,74315_2.png,0.8104166666666667,0.6620370370370371,0.00625,0.011111111111111112,47.04545653292181
2,74316,74316_2.png,0.8239583333333333,0.6574074074074074,0.00625,0.011111111111111112,46.988003472222225
2,74317,74317_2.png,0.8380208333333333,0.6527777777777778,0.00625,0.011111111111111112,46.87195216049383
2,74318,74318_2.png,0.8510416666666667,0.649074074074074,0.00625,0.011111111111111112,46.87623199588477
2,74319,74319_2.png,0.8640625,0.6462962962962963,0.00625,0.011111111111111112,46.857320441100825
2,74320,74320_2.png,0.8536458333333333,0.6416666666666667,0.00625,0.011111111111111112,46.94691615226338
2,74321,74321_2.png,0.8380208333333333,0.6351851851851852,0.00625,0.011111111111111112,47.03492734053498
2,74322,74322_2.png,0.8223958333333333,0.6324074074074074,0.00625,0.011111111111111112,47.00408966692387
2,74323,74323_2.png,0.8057291666666667,0.6287037037037037,0.00625,0.011111111111111112,46.901591917438274
2,74324,74324_2.png,0.7895833333333333,0.625,0.00625,0.011111111111111112,46.783924575617284
2,74325,74325_2.png,0.7729166666666667,0.6222222222222222,0.00625,0.011111111111111112,46.86616914223251
2,74339,74339_2.png,0.565625,0.6212962962962963,0.00625,0.011111111111111112,47.20201549639918
2,74340,74340_2.png,0.5515625,0.6231481481481481,0.00625,0.011111111111111112,47.14350067515432
2,74341,74341_2.png,0.5385416666666667,0.6259259259259259,0.00625,0.011111111111111112,47.0911445473251
2,74342,74342_2.png,0.5265625,0.6287037037037037,0.00625,0.011111111111111112,47.01769965277778
2,74343,74343_2.png,0.5197916666666667,0.6277777777777778,0.00625,0.011111111111111112,47.123920235339504
2,74344,74344_2.png,,,,,47.2650675154321
2,74345,74345_2.png,,,,,47.41701967592593
2,74346,74346_2.png,0.51875,0.6185185185185185,0.00625,0.011111111111111112,47.384265528549385
2,74347,74347_2.png,0.5213541666666667,0.6148148148148148,0.00625,0.011111111111111112,47.35064525462963
2,74348,74348_2.png,0.5234375,0.612037037037037,0.00625,0.011111111111111112,47.25386011445473
2,74349,74349_2.png,0.525,0.6092592592592593,0.00625,0.011111111111111112,47.355625803755146
2,74350,74350_2.png,0.5270833333333333,0.6064814814814815,0.00625,0.011111111111111112,47.45013149434156
2,74351,74351_2.png,0.5286458333333334,0.6046296296296296,0.00625,0.011111111111111112,47.51816599151235
2,74352,74352_2.png,0.5302083333333333,0.6027777777777777,0.00625,0.011111111111111112,47.47602109053498
2,74353,74353_2.png,0.5317708333333333,0.6,0.00625,0.011111111111111112,47.35303385416667
2,74354,74354_2.png,0.5333333333333333,0.5990740740740741,0.00625,0.011111111111111112,47.29858989197531
2,74355,74355_2.png,0.534375,0.5981481481481481,0.00625,0.011111111111111112,47.391838991769546
2,74378,74378_2.png,0.56875,0.625,0.00625,0.011111111111111112,47.77036860210905
2,74379,74379_2.png,0.5703125,0.6287037037037037,0.00625,0.011111111111111112,47.846622299382716
2,74380,74380_2.png,0.5713541666666667,0.6324074074074074,0.00625,0.011111111111111112,47.96539142875515
2,74381,74381_2.png,0.5723958333333333,0.6370370370370371,0.00625,0.011111111111111112,48.04498681841564
2,74382,74382_2.png,0.5734375,0.6398148148148148,0.00625,0.011111111111111112,48.01150929140947
2,74383,74383_2.png,0.5739583333333333,0.6351851851851852,0.00625,0.011111111111111112,47.85719360853909
2,74384,74384_2.png,0.5739583333333333,0.6305555555555555,0.00625,0.011111111111111112,47.895195955504114
2,74385,74385_2.png,0.5734375,0.6268518518518519,0.00625,0.011111111111111112,47.93598749356996
2,74386,74386_2.png,0.5734375,0.6231481481481481,0.00625,0.011111111111111112,48.058388631687244
2,74387,74387_2.png,0.5734375,0.6194444444444445,0.00625,0.011111111111111112,48.13956741898148
2,74388,74388_2.png,0.5734375,0.6157407407407407,0.00625,0.011111111111111112,48.12008294753086
2,74389,74389_2.png,0.5734375,0.6129629629629629,0.00625,0.011111111111111112,48.025817097479425
2,74390,74390_2.png,0.5729166666666666,0.6092592592592593,0.00625,0.011111111111111112,47.9663554526749
2,74391,74391_2.png,0.5729166666666666,0.6064814814814815,0.00625,0.011111111111111112,48.070322788065845
2,74392,74392_2.png,0.5729166666666666,0.6046296296296296,0.00625,0.011111111111111112,48.17731320730453
2,74393,74393_2.png,0.5729166666666666,0.6018518518518519,0.00625,0.011111111111111112,48.280547357253084
2,74394,74394_2.png,0.5729166666666666,0.6,0.00625,0.011111111111111112,48.232807516718104
2,74418,74418_2.png,0.5682291666666667,0.6129629629629629,0.00625,0.011111111111111112,48.40428706918724
2,74419,74419_2.png,0.5682291666666667,0.6166666666666667,0.00625,0.011111111111111112,48.361183609825105
2,74420,74420_2.png,0.5677083333333334,0.6194444444444445,0.00625,0.011111111111111112,48.31290734310699
2,74421,74421_2.png,0.5677083333333334,0.6222222222222222,0.00625,0.011111111111111112,48.345321502057615
2,74422,74422_2.png,0.5671875,0.625,0.00625,0.011111111111111112,48.4393643904321
2,74423,74423_2.png,0.5661458333333333,0.6212962962962963,0.00625,0.011111111111111112,48.54574041923868
2,74424,74424_2.png,0.5651041666666666,0.6175925925925926,0.00625,0.011111111111111112,48.50019177597736
2,74425,74425_2.png,0.5640625,0.6148148148148148,0.00625,0.011111111111111112,48.33306825488683
2,74426,74426_2.png,0.5625,0.6111111111111112,0.00625,0.011111111111111112,48.3620714377572
2,74427,74427_2.png,0.5614583333333333,0.6074074074074074,0.00625,0.011111111111111112,48.44778099279836
2,74428,74428_2.png,0.5604166666666667,0.6046296296296296,0.00625,0.011111111111111112,48.51998633616255
2,74429,74429_2.png,0.559375,0.6018518518518519,0.00625,0.011111111111111112,48.621569412294235
2,74430,74430_2.png,0.5583333333333333,0.5990740740740741,0.00625,0.011111111111111112,48.57370273919753
2,74431,74431_2.png,0.5567708333333333,0.5962962962962963,0.00625,0.011111111111111112,48.49299704218107
2,74432,74432_2.png,0.5557291666666667,0.5944444444444444,0.00625,0.011111111111111112,48.496169785236624
2,74433,74433_2.png,0.5546875,0.5916666666666667,0.00625,0.011111111111111112,48.51748087062757
2,74434,74434_2.png,0.5536458333333333,0.5907407407407408,0.00625,0.011111111111111112,48.643454378858024
2,74455,74455_2.png,0.5302083333333333,0.6018518518518519,0.00625,0.011111111111111112,48.866715695730456
2,74456,74456_2.png,0.5291666666666667,0.6046296296296296,0.00625,0.011111111111111112,48.81268518518519
2,74457,74457_2.png,0.528125,0.6074074074074074,0.00625,0.011111111111111112,48.91027890303498
2,74458,74458_2.png,0.5276041666666667,0.6101851851851852,0.00625,0.011111111111111112,49.02232847865226
2,74459,74459_2.png,0.5260416666666666,0.6111111111111112,0.00625,0.011111111111111112,49.08470244984568
2,74460,74460_2.png,0.525,0.6064814814814815,0.00625,0.011111111111111112,49.01910108024691
2,74461,74461_2.png,0.5239583333333333,0.6027777777777777,0.00625,0.011111111111111112,48.944937628600826
2,74462,74462_2.png,0.5234375,0.600925925925926,0.00625,0.011111111111111112,48.881568287037034
2,74463,74463_2.png,0.5229166666666667,0.5981481481481481,0.00625,0.011111111111111112,48.98169399434156
2,74464,74464_2.png,0.5229166666666667,0.5962962962962963,0.00625,0.011111111111111112,49.072991898148146
2,74465,74465_2.png,0.5229166666666667,0.5935185185185186,0.00625,0.011111111111111112,49.15112509645062
2,74466,74466_2.png,0.5234375,0.5916666666666667,0.00625,0.011111111111111112,49.071084747942386
2,74467,74467_2.png,0.5239583333333333,0.5907407407407408,0.00625,0.011111111111111112,48.969537037037036
2,74468,74468_2.png,0.5239583333333333,0.5888888888888889,0.00625,0.011111111111111112,48.90521926440329
2,74469,74469_2.png,0.5239583333333333,0.587037037037037,0.00625,0.011111111111111112,48.98193785365226
2,74470,74470_2.png,0.5239583333333333,0.5861111111111111,0.00625,0.011111111111111112,49.076934477880656
2,74471,74471_2.png,0.5244791666666667,0.5851851851851851,0.00625,0.011111111111111112,49.15470052083333
2,74487,74487_2.png,0.5270833333333333,0.5944444444444444,0.00625,0.011111111111111112,49.05317499356996
2,74488,74488_2.png,0.5270833333333333,0.5962962962962963,0.00625,0.011111111111111112,49.14031684027778
2,74489,74489_2.png,0.5276041666666667,0.5990740740740741,0.00625,0.011111111111111112,49.27157600308642
2,74490,74490_2.png,0.5276041666666667,0.6018518518518519,0.00625,0.011111111111111112,49.19872411908436
2,74491,74491_2.png,0.5276041666666667,0.6027777777777777,0.00625,0.011111111111111112,49.058849987139915
2,74492,74492_2.png,0.5270833333333333,0.5990740740740741,0.00625,0.011111111111111112,49.00934719007201
2,74493,74493_2.png,0.5265625,0.5972222222222222,0.00625,0.011111111111111112,49.10392489711934
2,74494,74494_2.png,0.5265625,0.5944444444444444,0.00625,0.011111111111111112,49.19029626414609
2,74495,74495_2.png,0.5260416666666666,0.5916666666666667,0.00625,0.011111111111111112,49.281267200360084
2,74496,74496_2.png,0.5260416666666666,0.5898148148148148,0.00625,0.011111111111111112,49.262672164351855
2,74497,74497_2.png,0.5255208333333333,0.5879629629629629,0.00625,0.011111111111111112,49.15281507201646
2,74498,74498_2.png,0.525,0.5861111111111111,0.00625,0.011111111111111112,49.15580648791152
2,74499,74499_2.png,0.525,0.5842592592592593,0.00625,0.011111111111111112,49.19104600694445
2,74500,74500_2.png,0.5244791666666667,0.5833333333333334,0.00625,0.011111111111111112,49.31368103780864
2,74501,74501_2.png,0.5244791666666667,0.5824074074074074,0.00625,0.011111111111111112,49.44133166152263
2,74502,74502_2.png,0.5239583333333333,0.5814814814814815,0.00625,0.011111111111111112,49.38854938271605
2,74503,74503_2.png,0.5239583333333333,0.5805555555555556,0.00625,0.011111111111111112,49.330387088477366
2,74634,74634_2.png,,,,,48.39360725308642
2,74669,74669_2.png,,,,,48.318176601080246
2,75333,75333_2.png,0.6583333333333333,0.48703703703703705,0.00625,0.011111111111111112,49.45921842849794
2,75369,75369_2.png,0.5348958333333333,0.4666666666666667,0.00625,0.011111111111111112,49.24404883616255
2,75370,75370_2.png,0.53125,0.46944444444444444,0.00625,0.011111111111111112,49.321825327932096
2,75371,75371_2.png,0.5286458333333334,0.47129629629629627,0.00625,0.011111111111111112,49.379144965277774
2,75372,75372_2.png,0.525,0.475,0.00625,0.011111111111111112,49.299542824074074
2,75373,75373_2.png,0.5223958333333333,0.4777777777777778,0.00625,0.011111111111111112,49.1602935313786
2,75374,75374_2.png,0.5177083333333333,0.48148148148148145,0.00625,0.011111111111111112,49.17690795396091
2,75375,75375_2.png,0.5140625,0.48518518518518516,0.00625,0.011111111111111112,49.211484375
2,75376,75376_2.png,0.5104166666666666,0.4888888888888889,0.00625,0.011111111111111112,49.31898791152263
2,75377,75377_2.png,0.5067708333333333,0.49166666666666664,0.00625,0.011111111111111112,49.39699781378601
2,75378,75378_2.png,0.5036458333333333,0.4962962962962963,0.00625,0.011111111111111112,49.29820119598765
